2.236842105,1.631578947,1.58,52.2,117150000.0,1.315789474,1.710526316,1.21,48.9,62400000.0,3
1.289473684,1.763157895,0.84,40.6,39936000.0,2.263157895,1.078947368,2.16,61.3,166036000.0,0
1.052631579,1.342105263,1.11,40.8,54834000.0,1.578947368,1.947368421,1.37,41.1,84500000.0,1
1.368421053,2.236842105,0.68,42.4,38506000.0,2,1.605263158,1.79,53.1,157040000.0,2
1.078947368,2.052631579,0.63,47.4,28756000.0,1.421052632,1.763157895,1.26,44.4,69050000.0,0
2.526315789,0.8947368421,2.39,65.2,205756000.0,1.5,1.526315789,1.58,50.6,95316000.0,3
0.9210526316,2.736842105,0.42,35.8,24570000.0,2.394736842,0.7631578947,2.34,58.2,201032000.0,0
1.5,1.526315789,1.58,50.6,95316000.0,1.052631579,1.342105263,1.11,40.8,54834000.0,2
1.421052632,1.763157895,1.26,44.4,69050000.0,0.9210526316,2.736842105,0.42,35.8,24570000.0,2
1.315789474,1.710526316,1.21,48.9,62400000.0,1.447368421,1.605263158,1.24,50.6,66690000.0,2
1.5,1.526315789,1.29,42.3,78978000.0,1.368421053,2.236842105,0.68,42.4,38506000.0,1
2.394736842,0.7631578947,2.34,58.2,201032000.0,1.473684211,1.710526316,1.03,45.2,53820000.0,2
2,1.605263158,1.79,53.1,157040000.0,1.947368421,1.605263158,1.74,61.6,136240000.0,0
1.578947368,1.947368421,1.37,41.1,84500000.0,1.078947368,2.052631579,0.63,47.4,28756000.0,2
1.447368421,1.631578947,1.26,59.8,72050000.0,1.289473684,1.763157895,0.84,40.6,39936000.0,1
2.263157895,1.078947368,2.16,61.3,166036000.0,2.526315789,0.8947368421,2.39,65.2,205756000.0,1
2.026315789,1.657894737,1.66,58.6,117520000.0,2.236842105,1.631578947,1.58,52.2,117150000.0,3
1.421052632,1.763157895,1.26,44.4,69050000.0,1.368421053,2.236842105,0.68,42.4,38506000.0,4
1.368421053,2.236842105,0.68,42.4,38506000.0,1.289473684,1.763157895,0.84,40.6,39936000.0,1
1.078947368,2.052631579,0.63,47.4,28756000.0,1.473684211,1.710526316,1.03,45.2,53820000.0,2
1.447368421,1.605263158,1.24,50.6,66690000.0,1.947368421,1.605263158,1.74,61.6,136240000.0,3
1.578947368,1.947368421,1.37,41.1,84500000.0,2,1.605263158,1.79,53.1,157040000.0,1
2.236842105,1.631578947,1.58,52.2,117150000.0,1.578947368,1.947368421,1.37,41.1,84500000.0,4
1.421052632,1.763157895,1.26,44.4,69050000.0,1.052631579,1.342105263,1.11,40.8,54834000.0,2
1.947368421,1.605263158,1.74,61.6,136240000.0,1.368421053,2.236842105,0.68,42.4,38506000.0,2
1.289473684,1.763157895,0.84,40.6,39936000.0,1.5,1.526315789,1.29,42.3,78978000.0,1
0.9210526316,2.736842105,0.42,35.8,24570000.0,1.447368421,1.605263158,1.24,50.6,66690000.0,3
2.026315789,1.657894737,1.66,58.6,117520000.0,1.078947368,2.052631579,0.63,47.4,28756000.0,2
2,1.605263158,1.79,53.1,157040000.0,1.315789474,1.710526316,1.21,48.9,62400000.0,2
1.473684211,1.710526316,1.03,45.2,53820000.0,1.5,1.526315789,1.58,50.6,95316000.0,1
2.263157895,1.078947368,2.16,61.3,166036000.0,1.447368421,1.631578947,1.26,59.8,72050000.0,2
2.526315789,0.8947368421,2.39,65.2,205756000.0,2.394736842,0.7631578947,2.34,58.2,201032000.0,0
2.236842105,1.631578947,1.58,52.2,117150000.0,1.052631579,1.342105263,1.11,40.8,54834000.0,1
1.289473684,1.763157895,0.84,40.6,39936000.0,1.447368421,1.605263158,1.24,50.6,66690000.0,3
1.421052632,1.763157895,1.26,44.4,69050000.0,1.5,1.526315789,1.29,42.3,78978000.0,1
1.078947368,2.052631579,0.63,47.4,28756000.0,1.315789474,1.710526316,1.21,48.9,62400000.0,1
1.578947368,1.947368421,1.37,41.1,84500000.0,1.947368421,1.605263158,1.74,61.6,136240000.0,1
2.394736842,0.7631578947,2.34,58.2,201032000.0,1.368421053,2.236842105,0.68,42.4,38506000.0,2
1.473684211,1.710526316,1.03,45.2,53820000.0,1.447368421,1.631578947,1.26,59.8,72050000.0,0
2.526315789,0.8947368421,2.39,65.2,205756000.0,2,1.605263158,1.79,53.1,157040000.0,4
2.263157895,1.078947368,2.16,61.3,166036000.0,0.9210526316,2.736842105,0.42,35.8,24570000.0,3
2.026315789,1.657894737,1.66,58.6,117520000.0,1.5,1.526315789,1.58,50.6,95316000.0,4
1.5,1.526315789,1.29,42.3,78978000.0,2.526315789,0.8947368421,2.39,65.2,205756000.0,2
1.368421053,2.236842105,0.68,42.4,38506000.0,1.421052632,1.763157895,1.26,44.4,69050000.0,2
1.315789474,1.710526316,1.21,48.9,62400000.0,1.578947368,1.947368421,1.37,41.1,84500000.0,1
1.447368421,1.605263158,1.24,50.6,66690000.0,2.236842105,1.631578947,1.58,52.2,117150000.0,0
1.052631579,1.342105263,1.11,40.8,54834000.0,1.078947368,2.052631579,0.63,47.4,28756000.0,1
2,1.605263158,1.79,53.1,157040000.0,1.473684211,1.710526316,1.03,45.2,53820000.0,3
1.447368421,1.631578947,1.26,59.8,72050000.0,2.394736842,0.7631578947,2.34,58.2,201032000.0,0
1.5,1.526315789,1.58,50.6,95316000.0,2.263157895,1.078947368,2.16,61.3,166036000.0,2
0.9210526316,2.736842105,0.42,35.8,24570000.0,2.026315789,1.657894737,1.66,58.6,117520000.0,2
1.947368421,1.605263158,1.74,61.6,136240000.0,1.289473684,1.763157895,0.84,40.6,39936000.0,3
2.236842105,1.631578947,1.58,52.2,117150000.0,1.947368421,1.605263158,1.74,61.6,136240000.0,4
2.526315789,0.8947368421,2.39,65.2,205756000.0,1.368421053,2.236842105,0.68,42.4,38506000.0,5
1.289473684,1.763157895,0.84,40.6,39936000.0,1.315789474,1.710526316,1.21,48.9,62400000.0,2
1.473684211,1.710526316,1.03,45.2,53820000.0,0.9210526316,2.736842105,0.42,35.8,24570000.0,2
1.078947368,2.052631579,0.63,47.4,28756000.0,1.447368421,1.631578947,1.26,59.8,72050000.0,1
1.421052632,1.763157895,1.26,44.4,69050000.0,1.5,1.526315789,1.58,50.6,95316000.0,2
2.263157895,1.078947368,2.16,61.3,166036000.0,1.5,1.526315789,1.29,42.3,78978000.0,0
1.578947368,1.947368421,1.37,41.1,84500000.0,1.447368421,1.605263158,1.24,50.6,66690000.0,0
2.394736842,0.7631578947,2.34,58.2,201032000.0,2,1.605263158,1.79,53.1,157040000.0,0
2.026315789,1.657894737,1.66,58.6,117520000.0,1.052631579,1.342105263,1.11,40.8,54834000.0,6
1.368421053,2.236842105,0.68,42.4,38506000.0,1.473684211,1.710526316,1.03,45.2,53820000.0,1
0.9210526316,2.736842105,0.42,35.8,24570000.0,1.078947368,2.052631579,0.63,47.4,28756000.0,1
1.315789474,1.710526316,1.21,48.9,62400000.0,2.394736842,0.7631578947,2.34,58.2,201032000.0,0
1.052631579,1.342105263,1.11,40.8,54834000.0,1.289473684,1.763157895,0.84,40.6,39936000.0,2
2,1.605263158,1.79,53.1,157040000.0,1.421052632,1.763157895,1.26,44.4,69050000.0,3
1.5,1.526315789,1.29,42.3,78978000.0,1.578947368,1.947368421,1.37,41.1,84500000.0,5
1.447368421,1.605263158,1.24,50.6,66690000.0,2.263157895,1.078947368,2.16,61.3,166036000.0,1
2.394736842,0.7631578947,2.34,58.2,201032000.0,2.026315789,1.657894737,1.66,58.6,117520000.0,5
1.315789474,1.710526316,1.21,48.9,62400000.0,1.421052632,1.763157895,1.26,44.4,69050000.0,0
1.5,1.526315789,1.58,50.6,95316000.0,0.9210526316,2.736842105,0.42,35.8,24570000.0,4
1.052631579,1.342105263,1.11,40.8,54834000.0,2.263157895,1.078947368,2.16,61.3,166036000.0,2
1.5,1.526315789,1.29,42.3,78978000.0,2.236842105,1.631578947,1.58,52.2,117150000.0,2
1.447368421,1.631578947,1.26,59.8,72050000.0,2.526315789,0.8947368421,2.39,65.2,205756000.0,0
1.578947368,1.947368421,1.37,41.1,84500000.0,2.263157895,1.078947368,2.16,61.3,166036000.0,2
1.315789474,1.710526316,1.21,48.9,62400000.0,1.368421053,2.236842105,0.68,42.4,38506000.0,2
1.447368421,1.605263158,1.24,50.6,66690000.0,1.5,1.526315789,1.29,42.3,78978000.0,1
1.5,1.526315789,1.58,50.6,95316000.0,1.078947368,2.052631579,0.63,47.4,28756000.0,1
2.236842105,1.631578947,1.58,52.2,117150000.0,0.9210526316,2.736842105,0.42,35.8,24570000.0,5
1.052631579,1.342105263,1.11,40.8,54834000.0,1.473684211,1.710526316,1.03,45.2,53820000.0,1
2,1.605263158,1.79,53.1,157040000.0,2.026315789,1.657894737,1.66,58.6,117520000.0,2
1.947368421,1.605263158,1.74,61.6,136240000.0,2.394736842,0.7631578947,2.34,58.2,201032000.0,2
1.421052632,1.763157895,1.26,44.4,69050000.0,1.447368421,1.631578947,1.26,59.8,72050000.0,3
1.289473684,1.763157895,0.84,40.6,39936000.0,2.526315789,0.8947368421,2.39,65.2,205756000.0,0
2.026315789,1.657894737,1.66,58.6,117520000.0,1.947368421,1.605263158,1.74,61.6,136240000.0,2
1.368421053,2.236842105,0.68,42.4,38506000.0,1.052631579,1.342105263,1.11,40.8,54834000.0,1
2.394736842,0.7631578947,2.34,58.2,201032000.0,1.421052632,1.763157895,1.26,44.4,69050000.0,3
1.078947368,2.052631579,0.63,47.4,28756000.0,2.236842105,1.631578947,1.58,52.2,117150000.0,1
0.9210526316,2.736842105,0.42,35.8,24570000.0,1.289473684,1.763157895,0.84,40.6,39936000.0,1
1.473684211,1.710526316,1.03,45.2,53820000.0,1.447368421,1.605263158,1.24,50.6,66690000.0,0
2.526315789,0.8947368421,2.39,65.2,205756000.0,1.315789474,1.710526316,1.21,48.9,62400000.0,5
1.447368421,1.631578947,1.26,59.8,72050000.0,2,1.605263158,1.79,53.1,157040000.0,1
2.026315789,1.657894737,1.66,58.6,117520000.0,1.578947368,1.947368421,1.37,41.1,84500000.0,5
2.263157895,1.078947368,2.16,61.3,166036000.0,1.947368421,1.605263158,1.74,61.6,136240000.0,4
1.5,1.526315789,1.29,42.3,78978000.0,1.5,1.526315789,1.58,50.6,95316000.0,4
1.447368421,1.605263158,1.24,50.6,66690000.0,2.526315789,0.8947368421,2.39,65.2,205756000.0,0
1.315789474,1.710526316,1.21,48.9,62400000.0,1.5,1.526315789,1.29,42.3,78978000.0,1
1.578947368,1.947368421,1.37,41.1,84500000.0,1.368421053,2.236842105,0.68,42.4,38506000.0,3
1.947368421,1.605263158,1.74,61.6,136240000.0,1.078947368,2.052631579,0.63,47.4,28756000.0,2
1.052631579,1.342105263,1.11,40.8,54834000.0,0.9210526316,2.736842105,0.42,35.8,24570000.0,1
2.236842105,1.631578947,1.58,52.2,117150000.0,1.447368421,1.631578947,1.26,59.8,72050000.0,1
1.421052632,1.763157895,1.26,44.4,69050000.0,1.473684211,1.710526316,1.03,45.2,53820000.0,1
1.289473684,1.763157895,0.84,40.6,39936000.0,2.026315789,1.657894737,1.66,58.6,117520000.0,2
1.5,1.526315789,1.58,50.6,95316000.0,2.394736842,0.7631578947,2.34,58.2,201032000.0,0
2,1.605263158,1.79,53.1,157040000.0,2.263157895,1.078947368,2.16,61.3,166036000.0,3
1.947368421,1.605263158,1.74,61.6,136240000.0,2.526315789,0.8947368421,2.39,65.2,205756000.0,0
1.447368421,1.631578947,1.26,59.8,72050000.0,2.026315789,1.657894737,1.66,58.6,117520000.0,1
1.5,1.526315789,1.58,50.6,95316000.0,2.236842105,1.631578947,1.58,52.2,117150000.0,3
1.368421053,2.236842105,0.68,42.4,38506000.0,1.447368421,1.605263158,1.24,50.6,66690000.0,2
0.9210526316,2.736842105,0.42,35.8,24570000.0,1.947368421,1.605263158,1.74,61.6,136240000.0,0
2.526315789,0.8947368421,2.39,65.2,205756000.0,1.578947368,1.947368421,1.37,41.1,84500000.0,3
2.394736842,0.7631578947,2.34,58.2,201032000.0,1.052631579,1.342105263,1.11,40.8,54834000.0,2
1.447368421,1.631578947,1.26,59.8,72050000.0,1.5,1.526315789,1.58,50.6,95316000.0,0
1.473684211,1.710526316,1.03,45.2,53820000.0,2.236842105,1.631578947,1.58,52.2,117150000.0,2
2.026315789,1.657894737,1.66,58.6,117520000.0,1.421052632,1.763157895,1.26,44.4,69050000.0,2
1.5,1.526315789,1.29,42.3,78978000.0,2,1.605263158,1.79,53.1,157040000.0,5
2.263157895,1.078947368,2.16,61.3,166036000.0,1.315789474,1.710526316,1.21,48.9,62400000.0,2
1.078947368,2.052631579,0.63,47.4,28756000.0,1.289473684,1.763157895,0.84,40.6,39936000.0,1
1.18,1.052631579,1.289473684,46.3,66820000.0,2.21,2.315789474,1.131578947,59.3,101660000.0,0
1.37,1.447368421,1.394736842,48.8,54340000.0,1.76,1.973684211,1.236842105,60.8,161980000.0,2
1.58,1.842105263,1.657894737,50,109330000.0,0.66,0.9473684211,1.921052632,44.5,49556000.0,4
1.87,1.789473684,0.8684210526,52.3,82836000.0,1,1,1.789473684,37.6,53430000.0,2
0.82,1.263157895,2.052631579,47,49374000.0,1.08,0.8157894737,1.526315789,49.9,52182000.0,2
1.03,0.9736842105,1.868421053,40.4,38428000.0,1.61,1.342105263,1.210526316,49.3,100620000.0,2
0.95,0.8947368421,1.5,42.8,84812000.0,1.16,1,1.236842105,58.7,190060000.0,0
0.89,1.342105263,1.789473684,47.7,78780000.0,1.55,1.526315789,1.210526316,43.8,32136000.0,2
1.97,1.526315789,1.131578947,53.7,228514000.0,1.63,1.894736842,1.394736842,60.2,38376000.0,1
1.05,1.105263158,1.447368421,42.1,82420000.0,2.34,2.473684211,0.8684210526,64.7,194740000.0,0
1.61,1.342105263,1.210526316,49.3,100620000.0,0.95,0.8947368421,1.5,42.8,84812000.0,2
2.34,2.473684211,0.8684210526,64.7,194740000.0,1.03,0.9736842105,1.868421053,40.4,38428000.0,4
0.66,0.9473684211,1.921052632,44.5,49556000.0,0.82,1.263157895,2.052631579,47,49374000.0,2
1.08,0.8157894737,1.526315789,49.9,52182000.0,1.37,1.447368421,1.394736842,48.8,54340000.0,0
2.21,2.315789474,1.131578947,59.3,101660000.0,0.89,1.342105263,1.789473684,47.7,78780000.0,4
1.63,1.894736842,1.394736842,60.2,38376000.0,1.87,1.789473684,0.8684210526,52.3,82836000.0,0
1.55,1.526315789,1.210526316,43.8,32136000.0,1.97,1.526315789,1.131578947,53.7,228514000.0,4
1,1,1.789473684,37.6,53430000.0,1.05,1.105263158,1.447368421,42.1,82420000.0,1
1.16,1,1.236842105,58.7,190060000.0,1.58,1.842105263,1.657894737,50,109330000.0,2
1.76,1.973684211,1.236842105,60.8,161980000.0,1.18,1.052631579,1.289473684,46.3,66820000.0,1
1.58,1.842105263,1.657894737,50,109330000.0,1.08,0.8157894737,1.526315789,49.9,52182000.0,1
0.89,1.342105263,1.789473684,47.7,78780000.0,0.66,0.9473684211,1.921052632,44.5,49556000.0,1
0.95,0.8947368421,1.5,42.8,84812000.0,1,1,1.789473684,37.6,53430000.0,1
1.18,1.052631579,1.289473684,46.3,66820000.0,1.61,1.342105263,1.210526316,49.3,100620000.0,3
1.37,1.447368421,1.394736842,48.8,54340000.0,1.55,1.526315789,1.210526316,43.8,32136000.0,3
1.03,0.9736842105,1.868421053,40.4,38428000.0,2.21,2.315789474,1.131578947,59.3,101660000.0,0
0.82,1.263157895,2.052631579,47,49374000.0,1.16,1,1.236842105,58.7,190060000.0,3
1.05,1.105263158,1.447368421,42.1,82420000.0,1.63,1.894736842,1.394736842,60.2,38376000.0,0
1.87,1.789473684,0.8684210526,52.3,82836000.0,2.34,2.473684211,0.8684210526,64.7,194740000.0,3
1.97,1.526315789,1.131578947,53.7,228514000.0,1.76,1.973684211,1.236842105,60.8,161980000.0,2
0.66,0.9473684211,1.921052632,44.5,49556000.0,1.97,1.526315789,1.131578947,53.7,228514000.0,0
2.34,2.473684211,0.8684210526,64.7,194740000.0,1.18,1.052631579,1.289473684,46.3,66820000.0,4
1.63,1.894736842,1.394736842,60.2,38376000.0,0.82,1.263157895,2.052631579,47,49374000.0,1
1.16,1,1.236842105,58.7,190060000.0,0.89,1.342105263,1.789473684,47.7,78780000.0,2
1.55,1.526315789,1.210526316,43.8,32136000.0,0.95,0.8947368421,1.5,42.8,84812000.0,1
1.76,1.973684211,1.236842105,60.8,161980000.0,1.03,0.9736842105,1.868421053,40.4,38428000.0,9
2.21,2.315789474,1.131578947,59.3,101660000.0,1.37,1.447368421,1.394736842,48.8,54340000.0,2
1.08,0.8157894737,1.526315789,49.9,52182000.0,1.87,1.789473684,0.8684210526,52.3,82836000.0,1
1.61,1.342105263,1.210526316,49.3,100620000.0,1.05,1.105263158,1.447368421,42.1,82420000.0,0
1,1,1.789473684,37.6,53430000.0,1.58,1.842105263,1.657894737,50,109330000.0,0
1.37,1.447368421,1.394736842,48.8,54340000.0,1.63,1.894736842,1.394736842,60.2,38376000.0,2
1.18,1.052631579,1.289473684,46.3,66820000.0,1.55,1.526315789,1.210526316,43.8,32136000.0,1
0.66,0.9473684211,1.921052632,44.5,49556000.0,1.16,1,1.236842105,58.7,190060000.0,2
0.82,1.263157895,2.052631579,47,49374000.0,0.95,0.8947368421,1.5,42.8,84812000.0,1
1.03,0.9736842105,1.868421053,40.4,38428000.0,1.08,0.8157894737,1.526315789,49.9,52182000.0,0
2.34,2.473684211,0.8684210526,64.7,194740000.0,1,1,1.789473684,37.6,53430000.0,6
2.21,2.315789474,1.131578947,59.3,101660000.0,1.61,1.342105263,1.210526316,49.3,100620000.0,2
1.05,1.105263158,1.447368421,42.1,82420000.0,1.58,1.842105263,1.657894737,50,109330000.0,1
1.76,1.973684211,1.236842105,60.8,161980000.0,1.87,1.789473684,0.8684210526,52.3,82836000.0,2
0.89,1.342105263,1.789473684,47.7,78780000.0,1.97,1.526315789,1.131578947,53.7,228514000.0,0
0.95,0.8947368421,1.5,42.8,84812000.0,1.76,1.973684211,1.236842105,60.8,161980000.0,0
1,1,1.789473684,37.6,53430000.0,1.03,0.9736842105,1.868421053,40.4,38428000.0,2
1.08,0.8157894737,1.526315789,49.9,52182000.0,0.66,0.9473684211,1.921052632,44.5,49556000.0,1
1.87,1.789473684,0.8684210526,52.3,82836000.0,1.18,1.052631579,1.289473684,46.3,66820000.0,0
1.55,1.526315789,1.210526316,43.8,32136000.0,0.82,1.263157895,2.052631579,47,49374000.0,5
1.58,1.842105263,1.657894737,50,109330000.0,1.37,1.447368421,1.394736842,48.8,54340000.0,2
1.16,1,1.236842105,58.7,190060000.0,1.05,1.105263158,1.447368421,42.1,82420000.0,2
1.61,1.342105263,1.210526316,49.3,100620000.0,2.34,2.473684211,0.8684210526,64.7,194740000.0,1
1.63,1.894736842,1.394736842,60.2,38376000.0,0.89,1.342105263,1.789473684,47.7,78780000.0,5
1.97,1.526315789,1.131578947,53.7,228514000.0,2.21,2.315789474,1.131578947,59.3,101660000.0,3
1.61,1.342105263,1.210526316,49.3,100620000.0,0.66,0.9473684211,1.921052632,44.5,49556000.0,1
1,1,1.789473684,37.6,53430000.0,1.37,1.447368421,1.394736842,48.8,54340000.0,2
1.08,0.8157894737,1.526315789,49.9,52182000.0,2.34,2.473684211,0.8684210526,64.7,194740000.0,0
1.87,1.789473684,0.8684210526,52.3,82836000.0,1.03,0.9736842105,1.868421053,40.4,38428000.0,1
1.58,1.842105263,1.657894737,50,109330000.0,0.89,1.342105263,1.789473684,47.7,78780000.0,6
1.55,1.526315789,1.210526316,43.8,32136000.0,2.21,2.315789474,1.131578947,59.3,101660000.0,0
0.95,0.8947368421,1.5,42.8,84812000.0,1.05,1.105263158,1.447368421,42.1,82420000.0,1
2.21,2.315789474,1.131578947,59.3,101660000.0,1.58,1.842105263,1.657894737,50,109330000.0,3
0.66,0.9473684211,1.921052632,44.5,49556000.0,0.95,0.8947368421,1.5,42.8,84812000.0,1
1.18,1.052631579,1.289473684,46.3,66820000.0,1.16,1,1.236842105,58.7,190060000.0,1
1.76,1.973684211,1.236842105,60.8,161980000.0,1.63,1.894736842,1.394736842,60.2,38376000.0,3
1.37,1.447368421,1.394736842,48.8,54340000.0,1.87,1.789473684,0.8684210526,52.3,82836000.0,1
1.03,0.9736842105,1.868421053,40.4,38428000.0,1.55,1.526315789,1.210526316,43.8,32136000.0,0
1.05,1.105263158,1.447368421,42.1,82420000.0,1.08,0.8157894737,1.526315789,49.9,52182000.0,2
2.34,2.473684211,0.8684210526,64.7,194740000.0,1.97,1.526315789,1.131578947,53.7,228514000.0,6
0.82,1.263157895,2.052631579,47,49374000.0,1.61,1.342105263,1.210526316,49.3,100620000.0,0
0.89,1.342105263,1.789473684,47.7,78780000.0,1,1,1.789473684,37.6,53430000.0,4
1.03,0.9736842105,1.868421053,40.4,38428000.0,0.89,1.342105263,1.789473684,47.7,78780000.0,2
1.87,1.789473684,0.8684210526,52.3,82836000.0,1.55,1.526315789,1.210526316,43.8,32136000.0,5
2.34,2.473684211,0.8684210526,64.7,194740000.0,0.66,0.9473684211,1.921052632,44.5,49556000.0,4
1.16,1,1.236842105,58.7,190060000.0,1.08,0.8157894737,1.526315789,49.9,52182000.0,3
1.63,1.894736842,1.394736842,60.2,38376000.0,1.58,1.842105263,1.657894737,50,109330000.0,0
1.05,1.105263158,1.447368421,42.1,82420000.0,1.37,1.447368421,1.394736842,48.8,54340000.0,3
1.18,1.052631579,1.289473684,46.3,66820000.0,0.82,1.263157895,2.052631579,47,49374000.0,2
2.21,2.315789474,1.131578947,59.3,101660000.0,1.76,1.973684211,1.236842105,60.8,161980000.0,3
0.95,0.8947368421,1.5,42.8,84812000.0,1.97,1.526315789,1.131578947,53.7,228514000.0,1
1,1,1.789473684,37.6,53430000.0,1.61,1.342105263,1.210526316,49.3,100620000.0,1
1.55,1.526315789,1.210526316,43.8,32136000.0,1.63,1.894736842,1.394736842,60.2,38376000.0,2
0.89,1.342105263,1.789473684,47.7,78780000.0,1.18,1.052631579,1.289473684,46.3,66820000.0,0
1.37,1.447368421,1.394736842,48.8,54340000.0,1.03,0.9736842105,1.868421053,40.4,38428000.0,2
1.08,0.8157894737,1.526315789,49.9,52182000.0,1,1,1.789473684,37.6,53430000.0,1
1.58,1.842105263,1.657894737,50,109330000.0,0.95,0.8947368421,1.5,42.8,84812000.0,2
0.66,0.9473684211,1.921052632,44.5,49556000.0,1.05,1.105263158,1.447368421,42.1,82420000.0,1
1.61,1.342105263,1.210526316,49.3,100620000.0,1.16,1,1.236842105,58.7,190060000.0,0
0.82,1.263157895,2.052631579,47,49374000.0,2.21,2.315789474,1.131578947,59.3,101660000.0,0
1.97,1.526315789,1.131578947,53.7,228514000.0,1.87,1.789473684,0.8684210526,52.3,82836000.0,0
1.76,1.973684211,1.236842105,60.8,161980000.0,2.34,2.473684211,0.8684210526,64.7,194740000.0,1
1.63,1.894736842,1.394736842,60.2,38376000.0,1,1,1.789473684,37.6,53430000.0,0
1.18,1.052631579,1.289473684,46.3,66820000.0,1.08,0.8157894737,1.526315789,49.9,52182000.0,2
1.03,0.9736842105,1.868421053,40.4,38428000.0,0.66,0.9473684211,1.921052632,44.5,49556000.0,0
1.55,1.526315789,1.210526316,43.8,32136000.0,1.16,1,1.236842105,58.7,190060000.0,0
1.76,1.973684211,1.236842105,60.8,161980000.0,1.05,1.105263158,1.447368421,42.1,82420000.0,1
1.87,1.789473684,0.8684210526,52.3,82836000.0,0.95,0.8947368421,1.5,42.8,84812000.0,1
1.97,1.526315789,1.131578947,53.7,228514000.0,1.58,1.842105263,1.657894737,50,109330000.0,2
1.37,1.447368421,1.394736842,48.8,54340000.0,1.61,1.342105263,1.210526316,49.3,100620000.0,3
0.89,1.342105263,1.789473684,47.7,78780000.0,0.82,1.263157895,2.052631579,47,49374000.0,2
1,1,1.789473684,37.6,53430000.0,1.76,1.973684211,1.236842105,60.8,161980000.0,1
0.95,0.8947368421,1.5,42.8,84812000.0,1.18,1.052631579,1.289473684,46.3,66820000.0,3
2.34,2.473684211,0.8684210526,64.7,194740000.0,1.63,1.894736842,1.394736842,60.2,38376000.0,3
1.16,1,1.236842105,58.7,190060000.0,1.97,1.526315789,1.131578947,53.7,228514000.0,1
1.61,1.342105263,1.210526316,49.3,100620000.0,1.55,1.526315789,1.210526316,43.8,32136000.0,4
1.08,0.8157894737,1.526315789,49.9,52182000.0,0.89,1.342105263,1.789473684,47.7,78780000.0,0
0.82,1.263157895,2.052631579,47,49374000.0,1.37,1.447368421,1.394736842,48.8,54340000.0,2
0.66,0.9473684211,1.921052632,44.5,49556000.0,2.21,2.315789474,1.131578947,59.3,101660000.0,1
